time,flow,temp,salt
1998-03-20 00:00:00,350967.742000,   15.206646,    0.496283
1998-03-21 00:00:00,350967.742000,   15.277407,    0.496255
1998-03-22 00:00:00,350967.742001,   15.406047,    0.496239
1998-03-23 00:00:00,350967.742000,   15.454482,    0.496215
1998-03-24 00:00:00,350967.742000,   15.298728,    0.496232
1998-03-25 00:00:00,350967.742000,   15.363206,    0.496099
1998-03-26 00:00:00,350967.742000,   15.357428,    0.495885
1998-03-27 00:00:00,350967.742000,   15.440642,    0.495523
1998-03-28 00:00:00,350967.742000,   15.387755,    0.495362
1998-03-29 00:00:00,350967.742000,   15.317965,    0.495262
1998-03-30 00:00:00,350967.741999,   15.241854,    0.495052
1998-03-31 00:00:00,350967.742000,   15.357418,    0.494893
1998-04-01 00:00:00,579083.870999,   15.446201,    0.494433
1998-04-02 00:00:00,807199.999997,   15.936101,    0.494060
1998-04-03 00:00:00,807199.999997,   15.632198,    0.493948
1998-04-04 00:00:00,807199.999997,   15.504107,    0.493796
1998-04-05 00:00:00,807199.999998,   15.703740,    0.493628
1998-04-06 00:00:00,807199.999998,   16.249468,    0.493389
1998-04-07 00:00:00,807199.999998,   16.424579,    0.493025
1998-04-08 00:00:00,807199.999997,   16.527113,    0.489527
1998-04-09 00:00:00,807199.999997,   16.965741,    0.492452
1998-04-10 00:00:00,807199.999997,   18.415283,    0.492014
1998-04-11 00:00:00,807199.999998,   18.988812,    0.491962
1998-04-12 00:00:00,807199.999997,   19.431782,    0.491750
1998-04-13 00:00:00,807199.999997,   19.604820,    0.491740
1998-04-14 00:00:00,807199.999998,   19.627166,    0.491538
1998-04-15 00:00:00,807199.999996,   19.664451,    0.491161
1998-04-16 00:00:00,807199.999997,   21.380046,    0.491220
1998-04-17 00:00:00,807199.999998,   21.377936,    0.491083
1998-04-18 00:00:00,807199.999997,   20.636712,    0.490886
1998-04-19 00:00:00,807199.999997,   20.523058,    0.490872
1998-04-20 00:00:00,807199.999997,   20.195417,    0.491014
1998-04-21 00:00:00,807199.999998,   20.154215,    0.490910
1998-04-22 00:00:00,807199.999998,   20.077500,    0.490902
1998-04-23 00:00:00,807199.999998,   20.129239,    0.490838
1998-04-24 00:00:00,807199.999997,   20.191400,    0.490848
1998-04-25 00:00:00,807199.999998,   20.258027,    0.490966
1998-04-26 00:00:00,807199.999998,   20.095153,    0.490669
1998-04-27 00:00:00,807199.999997,   19.928439,    0.490662
1998-04-28 00:00:00,807199.999997,   20.072794,    0.490589
1998-04-29 00:00:00,807199.999997,   20.499843,    0.490541
1998-04-30 00:00:00,807199.999998,   20.433485,    0.490472
1998-05-01 00:00:00,1002825.806398,   21.105412,    0.490411
1998-05-02 00:00:00,1198451.612798,   21.565725,    0.490480
1998-05-03 00:00:00,1198451.612797,   21.795386,    0.490522
1998-05-04 00:00:00,1198451.612797,   22.828175,    0.490821
1998-05-05 00:00:00,1198451.612798,   23.290889,    0.490952
1998-05-06 00:00:00,1198451.612797,   23.436474,    0.490945
1998-05-07 00:00:00,1198451.612799,   22.993565,    0.490685
1998-05-08 00:00:00,1198451.612798,   23.395137,    0.490731
1998-05-09 00:00:00,1198451.612798,   23.030297,    0.490627
1998-05-10 00:00:00,1198451.612798,   22.837458,    0.490453
1998-05-11 00:00:00,1198451.612798,   22.920850,    0.490513
1998-05-12 00:00:00,1198451.612798,   22.973333,    0.490450
1998-05-13 00:00:00,1198451.612798,   22.866890,    0.490472
1998-05-14 00:00:00,1198451.612797,   22.906902,    0.490556
1998-05-15 00:00:00,1198451.612798,   22.636770,    0.490186
1998-05-16 00:00:00,1198451.612799,   23.052525,    0.490249
1998-05-17 00:00:00,1198451.612798,   23.514899,    0.490356
1998-05-18 00:00:00,1198451.612799,   23.537621,    0.490509
1998-05-19 00:00:00,1198451.612798,   23.381623,    0.490527
1998-05-20 00:00:00,1198451.612799,   23.507102,    0.490584
1998-05-21 00:00:00,1198451.612798,   23.637012,    0.490789
1998-05-22 00:00:00,1198451.612798,   23.784758,    0.490949
1998-05-23 00:00:00,1198451.612799,   23.934608,    0.491101
1998-05-24 00:00:00,1198451.612798,   24.275414,    0.491324
1998-05-25 00:00:00,1198451.612798,   24.769069,    0.491458
1998-05-26 00:00:00,1198451.612798,   24.915482,    0.491509
1998-05-27 00:00:00,1198451.612798,   24.986781,    0.491333
1998-05-28 00:00:00,1198451.612798,   25.031197,    0.491423
1998-05-29 00:00:00,1198451.612798,   24.857398,    0.491044
1998-05-30 00:00:00,1198451.612798,   24.591339,    0.490903
1998-05-31 00:00:00,1198451.612798,   24.784411,    0.491022
1998-06-01 00:00:00,1380825.806397,   24.801575,    0.491221
1998-06-02 00:00:00,1563199.999997,   24.767941,    0.491133
1998-06-03 00:00:00,1563199.999998,   24.768141,    0.491169
1998-06-04 00:00:00,1563199.999998,   25.172364,    0.491337
1998-06-05 00:00:00,1563199.999998,   25.315104,    0.491415
1998-06-06 00:00:00,1563199.999997,   25.399260,    0.491519
1998-06-07 00:00:00,1563199.999997,   25.609592,    0.491629
1998-06-08 00:00:00,1563199.999997,   25.747618,    0.491686
1998-06-09 00:00:00,1563199.999997,   25.762911,    0.491670
1998-06-10 00:00:00,1563199.999998,   25.799630,    0.491757
1998-06-11 00:00:00,1563199.999997,   26.056315,    0.491867
1998-06-12 00:00:00,1563199.999997,   26.246488,    0.491887
1998-06-13 00:00:00,1563199.999997,   26.107787,    0.491983
1998-06-14 00:00:00,1563199.999997,   26.452045,    0.492162
1998-06-15 00:00:00,1563199.999997,   26.394992,    0.492176
1998-06-16 00:00:00,1563199.999997,   26.433763,    0.492246
1998-06-17 00:00:00,1563199.999997,   26.721539,    0.492353
1998-06-18 00:00:00,1563199.999998,   26.863880,    0.492431
1998-06-19 00:00:00,1563199.999997,   26.968279,    0.492457
1998-06-20 00:00:00,1563199.999997,   27.092505,    0.492576
1998-06-21 00:00:00,1563199.999997,   27.090705,    0.492691
1998-06-22 00:00:00,1563199.999998,   27.081665,    0.492822
1998-06-23 00:00:00,1563199.999998,   27.122156,    0.492972
1998-06-24 00:00:00,1563199.999996,   27.305857,    0.493027
1998-06-25 00:00:00,1563199.999997,   27.497415,    0.493202
1998-06-26 00:00:00,1563199.999998,   27.608377,    0.493329
1998-06-27 00:00:00,1563199.999997,   27.712195,    0.493436
1998-06-28 00:00:00,1563199.999997,   27.874814,    0.493514
1998-06-29 00:00:00,1563199.999998,   28.190384,    0.493623
1998-06-30 00:00:00,1563199.999997,   28.113773,    0.493585
1998-07-01 00:00:00,1571922.580799,   28.108030,    0.493664
1998-07-02 00:00:00,1580645.161602,   28.207466,    0.493786
1998-07-03 00:00:00,1580645.161602,   28.263039,    0.493880
1998-07-04 00:00:00,1580645.161601,   28.380179,    0.493995
1998-07-05 00:00:00,1580645.161602,   28.434219,    0.494126
1998-07-06 00:00:00,1580645.161602,   28.601712,    0.494432
1998-07-07 00:00:00,1580645.161602,   28.543836,    0.494449
1998-07-08 00:00:00,1580645.161602,   28.637578,    0.494517
1998-07-09 00:00:00,1580645.161602,   28.786571,    0.494668
1998-07-10 00:00:00,1580645.161601,   28.778230,    0.494768
1998-07-11 00:00:00,1580645.161602,   28.824333,    0.494966
1998-07-12 00:00:00,1580645.161601,   28.859251,    0.495113
1998-07-13 00:00:00,1580645.161602,   28.870473,    0.495380
1998-07-14 00:00:00,1580645.161602,   29.000604,    0.495540
1998-07-15 00:00:00,1580645.161602,   29.070778,    0.495617
1998-07-16 00:00:00,1580645.161601,   29.103343,    0.495746
1998-07-17 00:00:00,1580645.161602,   29.221724,    0.495988
1998-07-18 00:00:00,1580645.161601,   29.218961,    0.496218
1998-07-19 00:00:00,1580645.161601,   29.340306,    0.496372
1998-07-20 00:00:00,1580645.161601,   29.517970,    0.496485
1998-07-21 00:00:00,1580645.161601,   29.719563,    0.496752
1998-07-22 00:00:00,1580645.161601,   29.684220,    0.496731
1998-07-23 00:00:00,1580645.161602,   29.789244,    0.496807
1998-07-24 00:00:00,1580645.161601,   29.849321,    0.496828
1998-07-25 00:00:00,1580645.161601,   29.934266,    0.496914
1998-07-26 00:00:00,1580645.161601,   29.922727,    0.496981
1998-07-27 00:00:00,1580645.161601,   29.913771,    0.497101
1998-07-28 00:00:00,1580645.161601,   30.008056,    0.497228
1998-07-29 00:00:00,1580645.161602,   30.100974,    0.497274
1998-07-30 00:00:00,1580645.161601,   30.212372,    0.497408
1998-07-31 00:00:00,1580645.161602,   30.289774,    0.497499
1998-08-01 00:00:00,1587354.839202,   30.402756,    0.497655
1998-08-02 00:00:00,1594064.516802,   30.531550,    0.497786
1998-08-03 00:00:00,1594064.516802,   30.629336,    0.497892
1998-08-04 00:00:00,1594064.516801,   30.702720,    0.497984
1998-08-05 00:00:00,1594064.516802,   30.903982,    0.498097
1998-08-06 00:00:00,1594064.516802,   30.939382,    0.498177
1998-08-07 00:00:00,1594064.516802,   31.091025,    0.498247
1998-08-08 00:00:00,1594064.516802,   31.458227,    0.498284
1998-08-09 00:00:00,1594064.516801,   32.491966,    0.498704
1998-08-10 00:00:00,1594064.516802,   31.564149,    0.498523
1998-08-11 00:00:00,1594064.516802,   31.529965,    0.498632
1998-08-12 00:00:00,1594064.516802,   31.554110,    0.498730
1998-08-13 00:00:00,1594064.516801,   31.681237,    0.498842
1998-08-14 00:00:00,1594064.516802,   31.715969,    0.499038
1998-08-15 00:00:00,1594064.516802,   31.680067,    0.499116
1998-08-16 00:00:00,1594064.516802,   31.670091,    0.499198
1998-08-17 00:00:00,1594064.516802,   31.773255,    0.499312
1998-08-18 00:00:00,1594064.516802,   31.837312,    0.499496
1998-08-19 00:00:00,1594064.516801,   31.802979,    0.499571
1998-08-20 00:00:00,1594064.516802,   31.765392,    0.499674
1998-08-21 00:00:00,1594064.516802,   31.782326,    0.499853
1998-08-22 00:00:00,1594064.516801,   31.760688,    0.500016
1998-08-23 00:00:00,1594064.516802,   31.755230,    0.500207
1998-08-24 00:00:00,1594064.516802,   31.708301,    0.500306
1998-08-25 00:00:00,1594064.516802,   31.687457,    0.500417
1998-08-26 00:00:00,1594064.516802,   31.705080,    0.500565
1998-08-27 00:00:00,1594064.516802,   31.724248,    0.500720
1998-08-28 00:00:00,1594064.516803,   31.737351,    0.500888
1998-08-29 00:00:00,1594064.516802,   31.822397,    0.501008
1998-08-30 00:00:00,1594064.516802,   31.956729,    0.501306
1998-08-31 00:00:00,1594064.516802,   31.863294,    0.501250
1998-09-01 00:00:00,1543965.591600,   31.827815,    0.501449
1998-09-02 00:00:00,1493866.666398,   31.741797,    0.501596
1998-09-03 00:00:00,1493866.666398,   31.674113,    0.501704
1998-09-04 00:00:00,1493866.666399,   31.562797,    0.501948
1998-09-05 00:00:00,1493866.666398,   31.460076,    0.502181
1998-09-06 00:00:00,1493866.666398,   31.460572,    0.502307
1998-09-07 00:00:00,1493866.666398,   31.628448,    0.502593
1998-09-08 00:00:00,1493866.666398,   31.878675,    0.502692
1998-09-09 00:00:00,1493866.666398,   32.017176,    0.503056
1998-09-10 00:00:00,1493866.666398,   31.983049,    0.503315
1998-09-11 00:00:00,1493866.666398,   31.763691,    0.503247
1998-09-12 00:00:00,1493866.666398,   31.706367,    0.503366
1998-09-13 00:00:00,1493866.666398,   31.604793,    0.503460
1998-09-14 00:00:00,1493866.666399,   31.731926,    0.503649
1998-09-15 00:00:00,1493866.666399,   31.764318,    0.503864
1998-09-16 00:00:00,1493866.666398,   31.764871,    0.503936
1998-09-17 00:00:00,1493866.666398,   31.664456,    0.504027
1998-09-18 00:00:00,1493866.666398,   31.526526,    0.504121
1998-09-19 00:00:00,1493866.666398,   31.366453,    0.504218
1998-09-20 00:00:00,1493866.666398,   31.212587,    0.504193
1998-09-21 00:00:00,1493866.666398,   31.154969,    0.504366
1998-09-22 00:00:00,1493866.666399,   31.056198,    0.504533
1998-09-23 00:00:00,1493866.666398,   30.853989,    0.504614
1998-09-24 00:00:00,1493866.666398,   30.665169,    0.504770
1998-09-25 00:00:00,1493866.666399,   30.536467,    0.504717
1998-09-26 00:00:00,1493866.666397,   30.481462,    0.504797
1998-09-27 00:00:00,1493866.666399,   30.399145,    0.504898
1998-09-28 00:00:00,1493866.666398,   30.426015,    0.505034
1998-09-29 00:00:00,1493866.666398,   30.391584,    0.505088
1998-09-30 00:00:00,1355965.591200,   30.362138,    0.505226
1998-10-01 00:00:00,1218064.516001,   30.251604,    0.505376
1998-10-02 00:00:00,1218064.516001,   30.356761,    0.505575
1998-10-03 00:00:00,1218064.516001,   30.252579,    0.505612
1998-10-04 00:00:00,1218064.516001,   30.179656,    0.505686
1998-10-05 00:00:00,1218064.516002,   30.106478,    0.505775
1998-10-06 00:00:00,1218064.516001,   30.068686,    0.505894
1998-10-07 00:00:00,1218064.516002,   30.007326,    0.505977
1998-10-08 00:00:00,1218064.516001,   30.039722,    0.506103
1998-10-09 00:00:00,1218064.516000,   30.103017,    0.506277
1998-10-10 00:00:00,1218064.516000,   29.878728,    0.506313
1998-10-11 00:00:00,1218064.516001,   29.828809,    0.506546
1998-10-12 00:00:00,1218064.516001,   29.739215,    0.506646
1998-10-13 00:00:00,1218064.516001,   29.333363,    0.506504
1998-10-14 00:00:00,1218064.516001,   29.353321,    0.506705
1998-10-15 00:00:00,1218064.516001,   29.183481,    0.506719
1998-10-16 00:00:00,1218064.516002,   28.969368,    0.506755
1998-10-17 00:00:00,1218064.516002,   28.739638,    0.506311
1998-10-18 00:00:00,1218064.516001,   28.607360,    0.506379
1998-10-19 00:00:00,1218064.516001,   28.485666,    0.506426
1998-10-20 00:00:00,1218064.516001,   28.578094,    0.506563
1998-10-21 00:00:00,1218064.516001,   28.503816,    0.506619
1998-10-22 00:00:00,1218064.516001,   28.503379,    0.506540
1998-10-23 00:00:00,1218064.516002,   28.372418,    0.506662
1998-10-24 00:00:00,1218064.516001,   28.196277,    0.506729
1998-10-25 00:00:00,1218064.516001,   28.014920,    0.506667
1998-10-26 00:00:00,1218064.516002,   27.878874,    0.506726
1998-10-27 00:00:00,1218064.516001,   27.795802,    0.506772
1998-10-28 00:00:00,1218064.516002,   27.673715,    0.506789
1998-10-29 00:00:00,1218064.516000,   27.366866,    0.506984
1998-10-30 00:00:00,1218064.516001,   27.232220,    0.507044
1998-10-31 00:00:00,1218064.516000,   27.085500,    0.507103
1998-11-01 00:00:00,1147698.924799,   26.969683,    0.507139
1998-11-02 00:00:00,1077333.333597,   26.898186,    0.507176
1998-11-03 00:00:00,1077333.333597,   26.958403,    0.507288
1998-11-04 00:00:00,1077333.333598,   26.972063,    0.507309
1998-11-05 00:00:00,1077333.333598,   26.759663,    0.507253
1998-11-06 00:00:00,1077333.333596,   26.678416,    0.507249
1998-11-07 00:00:00,1077333.333596,   26.597701,    0.507281
1998-11-08 00:00:00,1077333.333597,   26.428204,    0.507137
1998-11-09 00:00:00,1077333.333597,   26.292663,    0.507147
1998-11-10 00:00:00,1077333.333597,   26.106074,    0.507175
1998-11-11 00:00:00,1077333.333597,   25.936002,    0.507174
1998-11-12 00:00:00,1077333.333597,   25.855511,    0.507197
1998-11-13 00:00:00,1077333.333597,   25.710456,    0.507200
1998-11-14 00:00:00,1077333.333596,   25.536961,    0.507235
1998-11-15 00:00:00,1077333.333597,   25.391032,    0.506860
1998-11-16 00:00:00,1077333.333588,   25.288238,    0.506855
1998-11-17 00:00:00,1077333.333597,   25.178285,    0.506829
1998-11-18 00:00:00,1077333.333597,   25.064801,    0.506801
1998-11-19 00:00:00,1077333.333597,   24.943455,    0.506794
1998-11-20 00:00:00,1077333.333597,   24.835546,    0.506845
1998-11-21 00:00:00,1077333.333597,   24.358781,    0.504792
1998-11-22 00:00:00,1077333.333597,   24.297254,    0.504858
1998-11-23 00:00:00,1077333.333596,   24.279629,    0.504936
1998-11-24 00:00:00,1077333.333596,   24.180460,    0.504897
1998-11-25 00:00:00,1077333.333597,   24.108241,    0.504926
1998-11-26 00:00:00,1077333.333597,   24.038343,    0.504931
1998-11-27 00:00:00,1077333.333597,   23.940652,    0.504957
1998-11-28 00:00:00,1077333.333597,   23.812704,    0.504973
1998-11-29 00:00:00,1077333.333597,   23.733475,    0.505037
1998-11-30 00:00:00,1077333.333596,   23.540004,    0.504920
1998-12-01 00:00:00,764473.118438,   23.453536,    0.504728
1998-12-02 00:00:00,451612.903279,   23.372592,    0.504764
1998-12-03 00:00:00,451612.903279,   23.270272,    0.504764
1998-12-04 00:00:00,451612.903279,   23.178727,    0.504800
1998-12-05 00:00:00,451612.903279,   23.038737,    0.504838
1998-12-06 00:00:00,451612.903279,   22.965795,    0.504904
1998-12-07 00:00:00,451612.903279,   22.887757,    0.504913
1998-12-08 00:00:00,451612.903279,   22.698121,    0.504961
1998-12-09 00:00:00,451612.903279,   22.576994,    0.504798
1998-12-10 00:00:00,451612.903279,   22.319359,    0.504499
1998-12-11 00:00:00,451612.903280,   22.198805,    0.504165
1998-12-12 00:00:00,451612.903279,   22.050265,    0.504197
1998-12-13 00:00:00,451612.903279,   21.901509,    0.504061
1998-12-14 00:00:00,451612.903279,   21.650286,    0.503939
1998-12-15 00:00:00,451612.903279,   21.451756,    0.503609
1998-12-16 00:00:00,451612.903279,   21.316537,    0.503653
1998-12-17 00:00:00,451612.903280,   21.000474,    0.503480
1998-12-18 00:00:00,451612.903279,   20.816355,    0.503513
1998-12-19 00:00:00,451612.903279,   20.724621,    0.503538
1998-12-20 00:00:00,451612.903279,   20.549891,    0.503546
1998-12-21 00:00:00,451612.903279,   20.466699,    0.503550
1998-12-22 00:00:00,451612.903279,   20.360544,    0.503597
1998-12-23 00:00:00,451612.903279,   20.165110,    0.503231
1998-12-24 00:00:00,451612.903279,   19.988252,    0.503025
1998-12-25 00:00:00,451612.903279,   19.782196,    0.502941
1998-12-26 00:00:00,451612.903279,   19.647683,    0.502952
1998-12-27 00:00:00,451612.903279,   19.585394,    0.502963
1998-12-28 00:00:00,451612.903279,   19.330605,    0.502533
1998-12-29 00:00:00,451612.903279,   19.185993,    0.502376
1998-12-30 00:00:00,451612.903279,   19.064897,    0.502374
1998-12-31 00:00:00,451612.903279,   18.886809,    0.502256
1999-01-01 00:00:00,369032.258078,   18.861690,    0.502281
1999-01-02 00:00:00,286451.612877,   18.851180,    0.502313
1999-01-03 00:00:00,286451.612877,   18.695825,    0.502294
1999-01-04 00:00:00,286451.612877,   18.461610,    0.501701
1999-01-05 00:00:00,286451.612877,   18.358053,    0.501570
1999-01-06 00:00:00,286451.612878,   18.258194,    0.501582
1999-01-07 00:00:00,286451.612877,   18.145050,    0.501601
1999-01-08 00:00:00,286451.612877,   18.028595,    0.501619
1999-01-09 00:00:00,286451.612877,   17.918495,    0.501625
1999-01-10 00:00:00,286451.612878,   17.843821,    0.501633
1999-01-11 00:00:00,286451.612878,   17.769932,    0.501637
1999-01-12 00:00:00,286451.612877,   17.717322,    0.501657
1999-01-13 00:00:00,286451.612877,   17.738929,    0.501716
1999-01-14 00:00:00,286451.612877,   17.645948,    0.501699
1999-01-15 00:00:00,286451.612877,   17.595902,    0.501685
1999-01-16 00:00:00,286451.612877,   17.566588,    0.501676
1999-01-17 00:00:00,286451.612877,   17.409434,    0.501455
1999-01-18 00:00:00,286451.612877,   17.270122,    0.500706
1999-01-19 00:00:00,286451.612877,   17.157919,    0.500443
1999-01-20 00:00:00,286451.612876,   17.084779,    0.500397
1999-01-21 00:00:00,286451.612877,   17.049514,    0.500436
1999-01-22 00:00:00,286451.612877,   16.939573,    0.500346
1999-01-23 00:00:00,286451.612877,   16.811321,    0.499999
1999-01-24 00:00:00,286451.612877,   16.750648,    0.499982
1999-01-25 00:00:00,286451.612877,   16.723671,    0.500003
1999-01-26 00:00:00,286451.612877,   16.621337,    0.499994
1999-01-27 00:00:00,286451.612877,   16.522302,    0.499687
1999-01-28 00:00:00,286451.612878,   16.486818,    0.499617
1999-01-29 00:00:00,286451.612877,   16.490351,    0.499562
1999-01-30 00:00:00,286451.612877,   16.629864,    0.499499
1999-01-31 00:00:00,286451.612877,   16.572573,    0.499409
1999-02-01 00:00:00,204654.377879,   16.569455,    0.499343
1999-02-02 00:00:00,122857.142881,   16.394476,    0.499200
1999-02-03 00:00:00,122857.142881,   16.310469,    0.499116
1999-02-04 00:00:00,122857.142880,   16.274223,    0.499040
1999-02-05 00:00:00,122857.142882,   16.149217,    0.498874
1999-02-06 00:00:00,122857.142881,   16.072040,    0.498775
1999-02-07 00:00:00,122857.142881,   15.889418,    0.498549
1999-02-08 00:00:00,122857.142881,   15.811966,    0.498447
1999-02-09 00:00:00,122857.142881,   15.805820,    0.498377
1999-02-10 00:00:00,122857.142881,   15.839646,    0.498321
1999-02-11 00:00:00,122857.142882,   15.870885,    0.498265
1999-02-12 00:00:00,122857.142882,   15.955250,    0.498196
1999-02-13 00:00:00,122857.142882,   16.216996,    0.498088
1999-02-14 00:00:00,122857.142882,   16.371896,    0.497755
1999-02-15 00:00:00,122857.142880,   16.164921,    0.497647
1999-02-16 00:00:00,122857.142881,   16.432450,    0.496536
1999-02-17 00:00:00,122857.142881,   16.021248,    0.497409
1999-02-18 00:00:00,122857.142882,   15.940956,    0.497658
1999-02-19 00:00:00,122857.142881,   15.814140,    0.497619
1999-02-20 00:00:00,122857.142883,   15.697752,    0.497614
1999-02-21 00:00:00,122857.142881,   15.950855,    0.497587
1999-02-22 00:00:00,122857.142881,   15.990895,    0.497453
1999-02-23 00:00:00,122857.142882,   16.074605,    0.497293
1999-02-24 00:00:00,122857.142882,   15.870849,    0.497117
1999-02-25 00:00:00,122857.142881,   15.791797,    0.497040
1999-02-26 00:00:00,122857.142882,   15.787006,    0.496974
1999-02-27 00:00:00,122857.142881,   15.777752,    0.497011
1999-02-28 00:00:00,122857.142882,   15.791225,    0.496932
1999-03-01 00:00:00,239493.087601,   15.837468,    0.496854
1999-03-02 00:00:00,356129.032320,   15.855002,    0.496835
1999-03-03 00:00:00,356129.032320,   15.839752,    0.496771
1999-03-04 00:00:00,356129.032320,   16.117936,    0.496707
1999-03-05 00:00:00,356129.032320,   16.522925,    0.496565
1999-03-06 00:00:00,356129.032320,   16.876715,    0.496334
1999-03-07 00:00:00,356129.032321,   17.072196,    0.496075
1999-03-08 00:00:00,356129.032320,   16.607316,    0.496179
1999-03-09 00:00:00,356129.032320,   16.486057,    0.496218
1999-03-10 00:00:00,356129.032320,   16.474589,    0.496191
1999-03-11 00:00:00,356129.032320,   16.711262,    0.496166
1999-03-12 00:00:00,356129.032320,   16.741967,    0.496015
1999-03-13 00:00:00,356129.032320,   16.720381,    0.495970
1999-03-14 00:00:00,356129.032320,   16.693902,    0.495964
1999-03-15 00:00:00,356129.032320,   16.665272,    0.495929
1999-03-16 00:00:00,356129.032320,   16.686082,    0.495917
1999-03-17 00:00:00,356129.032320,   17.262941,    0.495855
1999-03-18 00:00:00,356129.032320,   16.914881,    0.495817
1999-03-19 00:00:00,356129.032320,   16.806162,    0.495935
1999-03-20 00:00:00,356129.032320,   16.767975,    0.495873
1999-03-21 00:00:00,356129.032320,   16.650239,    0.495875
1999-03-22 00:00:00,356129.032320,   16.627511,    0.495837
1999-03-23 00:00:00,356129.032320,   16.556992,    0.495727
1999-03-24 00:00:00,356129.032320,   17.332618,    0.495625
1999-03-25 00:00:00,356129.032320,   16.610306,    0.495460
1999-03-26 00:00:00,356129.032321,   16.659961,    0.495383
1999-03-27 00:00:00,356129.032320,   16.873605,    0.495292
1999-03-28 00:00:00,356129.032320,   16.717756,    0.495145
1999-03-29 00:00:00,356129.032320,   16.885953,    0.495023
1999-03-30 00:00:00,356129.032320,   17.153053,    0.494825
1999-03-31 00:00:00,356129.032320,   17.064356,    0.494855
1999-04-01 00:00:00,315397.849521,   16.981565,    0.494779
1999-04-02 00:00:00,274666.666722,   16.982492,    0.494675
1999-04-03 00:00:00,274666.666723,   17.229217,    0.494604
1999-04-04 00:00:00,274666.666722,   17.430859,    0.494466
1999-04-05 00:00:00,274666.666722,   18.215233,    0.494290
1999-04-06 00:00:00,274666.666723,   17.391266,    0.494299
1999-04-07 00:00:00,274666.666722,   17.313634,    0.494253
1999-04-08 00:00:00,274666.666721,   17.428432,    0.494174
1999-04-09 00:00:00,274666.666722,   17.557001,    0.494090
1999-04-10 00:00:00,274666.666722,   17.873163,    0.493990
1999-04-11 00:00:00,274666.666722,   18.134594,    0.493827
1999-04-12 00:00:00,274666.666722,   18.132198,    0.493794
1999-04-13 00:00:00,274666.666722,   18.065477,    0.493742
1999-04-14 00:00:00,274666.666722,   18.510547,    0.493680
1999-04-15 00:00:00,274666.666722,   18.404306,    0.493613
1999-04-16 00:00:00,274666.666722,   18.627235,    0.493547
1999-04-17 00:00:00,274666.666721,   18.784113,    0.493410
1999-04-18 00:00:00,274666.666722,   19.235899,    0.493359
1999-04-19 00:00:00,274666.666722,   19.422760,    0.493473
1999-04-20 00:00:00,274666.666722,   19.270112,    0.493449
1999-04-21 00:00:00,274666.666722,   19.269500,    0.493262
1999-04-22 00:00:00,274666.666722,   19.408536,    0.493242
1999-04-23 00:00:00,274666.666721,   19.990963,    0.493237
1999-04-24 00:00:00,274666.666722,   19.801062,    0.493120
1999-04-25 00:00:00,274666.666722,   20.027294,    0.493069
1999-04-26 00:00:00,274666.666722,   20.376594,    0.492993
1999-04-27 00:00:00,274666.666722,   20.436009,    0.493005
1999-04-28 00:00:00,274666.666722,   20.428147,    0.493053
1999-04-29 00:00:00,274666.666722,   20.601216,    0.493083
1999-04-30 00:00:00,274666.666722,   21.450892,    0.493069
1999-05-01 00:00:00,412172.043039,   21.654270,    0.493161
1999-05-02 00:00:00,549677.419357,   21.549504,    0.493177
1999-05-03 00:00:00,549677.419357,   21.737353,    0.493060
1999-05-04 00:00:00,549677.419356,   22.001258,    0.493144
1999-05-05 00:00:00,549677.419356,   22.885619,    0.493052
1999-05-06 00:00:00,549677.419356,   22.636033,    0.493015
1999-05-07 00:00:00,549677.419357,   22.658706,    0.493036
1999-05-08 00:00:00,549677.419357,   22.621746,    0.493081
1999-05-09 00:00:00,549677.419357,   22.687290,    0.493141
1999-05-10 00:00:00,549677.419357,   22.820465,    0.493196
1999-05-11 00:00:00,549677.419357,   23.052347,    0.493285
1999-05-12 00:00:00,549677.419357,   22.909960,    0.493257
1999-05-13 00:00:00,549677.419357,   22.523120,    0.493400
1999-05-14 00:00:00,549677.419356,   22.518571,    0.493448
1999-05-15 00:00:00,549677.419356,   22.702828,    0.493464
1999-05-16 00:00:00,549677.419356,   22.909638,    0.493471
1999-05-17 00:00:00,549677.419357,   23.092957,    0.493574
1999-05-18 00:00:00,549677.419357,   23.355234,    0.493653
1999-05-19 00:00:00,549677.419357,   23.532538,    0.493708
1999-05-20 00:00:00,549677.419357,   23.857362,    0.493808
1999-05-21 00:00:00,549677.419357,   24.651368,    0.494030
1999-05-22 00:00:00,549677.419357,   25.276078,    0.494278
1999-05-23 00:00:00,549677.419357,   25.434126,    0.494411
1999-05-24 00:00:00,549677.419357,   25.548752,    0.494570
1999-05-25 00:00:00,549677.419357,   24.948590,    0.494383
1999-05-26 00:00:00,549677.419357,   25.016198,    0.494456
1999-05-27 00:00:00,549677.419357,   25.426747,    0.494494
1999-05-28 00:00:00,549677.419356,   25.434370,    0.494569
1999-05-29 00:00:00,549677.419357,   25.392581,    0.494676
1999-05-30 00:00:00,549677.419357,   25.472469,    0.494860
1999-05-31 00:00:00,549677.419356,   25.696812,    0.494876
1999-06-01 00:00:00,593505.376357,   25.691977,    0.494971
1999-06-02 00:00:00,637333.333358,   25.751700,    0.494862
1999-06-03 00:00:00,637333.333358,   25.826289,    0.494927
1999-06-04 00:00:00,637333.333357,   25.798537,    0.494801
1999-06-05 00:00:00,637333.333357,   25.945917,    0.494864
1999-06-06 00:00:00,637333.333357,   26.105449,    0.494899
